# allyears 150GHz raw source list created by weverett on  Fri Aug 14 09:13:17 2015
# run = 3sig  min S/N = 3.00000
# uK --> mJy conversion = 0.0735198
# mean map noise = 3.15314 uK / arcmin pixel
# RMS sensitivity = 0.927049 mJy
# 112.881 square degrees used
# 
# ID   X           Y        RA[d]        DEC[d]      S/N       S[mJy]  Sector N[mJy]  S_residmap[mJy]  S/N_residmap   N_residmap[mJy]
229   1783.1780   1141.3326   352.87274   -53.131966   4.80319   3.82658   7   0.796675   3.73478   4.68795   0.796675
230   1729.0000   1498.1484   352.49640   -54.619370   4.74227   3.55913   4   0.750511   3.51277   4.68050   0.750511
231   576.16098   2660.6822   343.10559   -59.136620   4.70371   4.48883   0   0.954317   4.46480   4.67852   0.954317
232   1717.0000   2820.0000   352.39554   -60.128757   3.50029   2.45779   1   0.702170   3.27941   4.67040   0.702170
233   1668.8218   1973.6486   352.04077   -56.599834   4.71611   3.49142   4   0.740317   3.45700   4.66962   0.740317
234   773.57844   1675.6635   345.51501   -55.159794   4.74877   4.37988   3   0.922319   4.30625   4.66824   0.922456
235   1726.0000   2755.0000   352.47098   -59.857697   3.13521   2.20711   1   0.703973   3.27941   4.65843   0.703973
236   2720.0000   555.00000   358.99332   -50.499294   4.77348   4.82689   8   1.01119   4.71040   4.65828   1.01119
237   1738.0000   2817.0000   352.57101   -60.116261   4.24030   2.98568   1   0.704120   3.27947   4.65754   0.704120
238   1422.0000   1300.3179   350.33163   -53.775269   4.64842   4.27944   4   0.920623   4.28132   4.65046   0.920623
239   1697.0000   2681.0000   352.23300   -59.548847   3.02738   2.13892   1   0.706526   3.27941   4.64161   0.706525
240   1723.0000   2583.0000   352.44724   -59.140476   -3.04933   -2.15520   1   0.706778   -2.15520   -3.04933   0.706778
241   1733.0000   2699.0000   352.52881   -59.624172   3.06106   2.16592   1   0.707570   3.27941   4.63475   0.707570
242   1114.0000   2530.8495   347.54285   -58.831009   4.64012   4.15050   0   0.894482   4.14266   4.63135   0.894482
243   1953.3841   2721.6640   354.34799   -59.706173   -19.2419   -16.9945   1   0.883202   -16.9945   -19.2419   0.883202
244   1734.0000   2580.0000   352.53653   -59.127972   3.61911   2.56530   1   0.708820   3.27941   4.62658   0.708820
245   1698.0000   2826.0000   352.23654   -60.153580   -3.29621   -2.33700   1   0.708994   -2.33700   -3.29621   0.708994
246   1805.4218   2538.0000   353.11298   -58.951466   4.61191   3.84990   1   0.834773   3.85454   4.62456   0.833493
247   1713.0000   2515.0000   352.36713   -58.856915   3.15581   2.23837   1   0.709285   3.27941   4.62355   0.709285
248   1719.0000   2525.0000   352.41534   -58.898640   -3.00693   -2.13354   1   0.709542   -2.13354   -3.00693   0.709542
249   1706.0000   2638.0000   352.30795   -59.369671   4.49217   3.18767   1   0.709606   3.27941   4.62146   0.709606
250   1728.0000   2526.0000   352.48792   -58.902836   3.83666   2.72345   1   0.709848   3.27941   4.61988   0.709848
251   1707.0000   2725.0000   352.31415   -59.732471   -4.22297   -2.99928   1   0.710232   -2.99928   -4.22297   0.710232
252   1729.0000   2460.0000   352.49600   -58.627693   3.40758   2.42018   1   0.710236   3.27941   4.61736   0.710236
253   1733.1771   472.33094   352.52399   -50.343842   4.61871   3.67458   7   0.795587   3.67073   4.61386   0.795587
254   1695.0000   2612.0000   352.21896   -59.261112   -3.02365   -2.15047   1   0.711215   -2.15047   -3.02365   0.711215
255   1687.0000   2709.0000   352.14966   -59.665424   3.74795   2.66591   1   0.711297   3.27941   4.61047   0.711297
256   909.00000   1315.0000   346.71616   -53.715309   4.65231   4.33371   3   0.931518   4.29273   4.60832   0.931518
257   1698.0000   2733.0000   352.23956   -59.765713   3.34961   2.38379   1   0.711660   3.27941   4.60812   0.711660
258   1725.7060   2436.1330   352.46973   -58.528191   -7.48842   -5.33411   1   0.712314   -5.33411   -7.48842   0.712314
259   1704.0000   2393.0000   352.29761   -58.348236   -3.22603   -2.29813   1   0.712372   -2.29813   -3.22603   0.712372
260   2035.5840   2728.6811   355.02817   -59.724541   4.62146   4.20066   2   0.908948   4.18410   4.60323   0.908948
261   1728.0000   2434.0000   352.48804   -58.519306   -4.11354   -2.93230   1   0.712842   -2.93230   -4.11354   0.712842
262   1677.0000   2762.0000   352.06439   -59.886204   -3.09593   -2.20736   1   0.712986   -2.20736   -3.09593   0.712986
263   1701.0000   2660.0000   352.26648   -59.461346   3.19216   2.27655   1   0.713168   3.27941   4.59837   0.713168
264   1700.0000   2429.0000   352.26486   -58.498249   3.75507   2.67948   1   0.713564   3.27941   4.59582   0.713564
265   1695.0000   2510.0000   352.22238   -58.835850   4.31973   3.08465   1   0.714084   3.27941   4.59247   0.714084
266   1703.0000   2371.0000   352.29022   -58.256519   -3.06943   -2.19454   1   0.714966   -2.19454   -3.06943   0.714966
267   1694.0000   2425.0000   352.21719   -58.481487   -3.64594   -2.60769   1   0.715230   -2.60769   -3.64594   0.715230
268   1741.0000   2730.0000   352.59503   -59.753418   3.47024   2.48502   1   0.716094   3.27941   4.57958   0.716094
269   1674.0000   2635.0000   352.04663   -59.356537   3.12196   2.23816   1   0.716907   3.27941   4.57439   0.716907
270   1668.0000   2586.0000   352.00058   -59.152069   3.55359   2.54773   1   0.716945   3.27941   4.57415   0.716945
271   1639.0000   2819.0000   351.74377   -60.122555   -3.20347   -2.29682   1   0.716979   -2.29682   -3.20347   0.716979
272   1677.0000   2592.0000   352.07336   -59.177334   -3.15610   -2.26353   1   0.717193   -2.26353   -3.15610   0.717193
273   1683.0000   2667.0000   352.11865   -59.490196   3.57171   2.56288   1   0.717549   3.27941   4.57030   0.717549
274   1665.0000   2560.0000   351.97784   -59.043571   3.08360   2.21374   1   0.717908   3.27941   4.56801   0.717908
275   1578.0000   2818.0000   351.23428   -60.114655   3.84172   2.75815   1   0.717948   3.27941   4.56776   0.717948
276   1743.0000   2398.0000   352.60721   -58.369190   3.30682   2.37461   1   0.718094   3.27941   4.56683   0.718094
277   888.00000   1773.0000   346.28342   -55.608326   4.58103   4.19065   3   0.914782   4.17381   4.56262   0.914782
278   1725.0000   2241.0000   352.46490   -57.714832   3.06553   2.20374   1   0.718878   3.27941   4.56185   0.718878
279   3010.8390   1045.7084   1.2734985   -52.401150   4.55400   4.54250   8   0.997474   4.54189   4.55788   0.996492
280   692.80298   1878.0000   344.76532   -55.962196   4.56641   4.19394   3   0.918432   4.18556   4.55729   0.918432
281   1659.0000   2676.0000   351.92120   -59.527039   3.52813   2.54135   1   0.720312   3.27941   4.55277   0.720312
282   1591.0000   2808.0000   351.34433   -60.073906   -3.23665   -2.33223   1   0.720570   -2.33223   -3.23665   0.720570
283   1727.6981   2271.0000   352.48590   -57.839874   -3.65309   -2.63249   1   0.720621   -2.63249   -3.65309   0.720621
284   1665.0000   2497.4057   351.98175   -58.782623   3.68553   2.65994   1   0.721726   3.27941   4.54998   0.720753
285   1676.0000   2662.0000   352.06152   -59.469173   3.30323   2.38094   1   0.720791   3.27941   4.54974   0.720791
286   1749.0000   2366.0000   352.65427   -58.235756   -3.05306   -2.20133   1   0.721025   -2.20133   -3.05306   0.721025
287   1996.0000   590.00000   354.25671   -50.820721   4.55976   4.50434   7   0.987846   4.49223   4.54751   0.987846
288   1675.0000   2427.0000   352.06570   -58.489410   3.13575   2.26164   1   0.721243   3.27941   4.54689   0.721243
289   1725.0000   2179.4092   352.46515   -57.458141   3.89601   2.81460   1   0.722433   3.27941   4.54664   0.721282
290   1644.0000   2759.0000   351.79086   -59.872551   3.10020   2.23756   1   0.721748   3.27941   4.54371   0.721748
291   1723.0000   2206.0000   352.44952   -57.568962   3.51318   2.53609   1   0.721878   3.27941   4.54289   0.721878
292   1654.3099   2700.6765   351.88083   -59.629753   4.50012   3.24733   1   0.721608   3.27941   4.54285   0.721884
293   1740.0000   2101.0000   352.58060   -57.131351   -3.01297   -2.17577   1   0.722134   -2.17577   -3.01297   0.722134
294   1723.0000   2339.0000   352.44873   -58.123291   -3.03526   -2.19223   1   0.722253   -2.19223   -3.03526   0.722253
295   1750.0000   2393.0000   352.66272   -58.348293   3.07196   2.21877   1   0.722263   3.27941   4.54047   0.722263
296   1579.0000   2755.0000   351.25244   -59.852028   -3.42265   -2.47295   1   0.722527   -2.47295   -3.42265   0.722527
297   1691.0000   2338.0000   352.19638   -58.118790   -3.06451   -2.21907   1   0.724119   -2.21907   -3.06451   0.724119
298   725.00000   1297.4584   345.43878   -53.572517   4.53599   4.26041   3   0.939246   4.25319   4.52532   0.939865
299   1666.0000   2665.0000   351.97937   -59.481400   -3.18000   -2.30465   1   0.724732   -2.30465   -3.18000   0.724732
300   1699.0000   2111.0000   352.26562   -57.172836   -3.38730   -2.45519   1   0.724823   -2.45519   -3.38730   0.724823
301   1747.0000   2106.0000   352.63440   -57.152149   3.23960   2.34830   1   0.724874   3.27941   4.52411   0.724874
302   1541.0000   641.00000   351.25156   -51.040203   4.51050   3.70116   7   0.820566   3.71190   4.52358   0.820566
303   1653.0000   2487.0000   351.88608   -58.738827   3.39949   2.46500   1   0.725108   3.27941   4.52265   0.725108
304   1689.0000   2114.0000   352.18866   -57.185173   -3.40110   -2.46686   1   0.725312   -2.46686   -3.40110   0.725312
305   1573.0000   2747.0000   351.20401   -59.818211   3.09655   2.24599   1   0.725321   3.27941   4.52133   0.725321
306   1745.0000   2286.0000   352.62149   -57.902336   3.37072   2.44545   1   0.725496   3.27941   4.52024   0.725496
307   1707.0000   2057.0000   352.32812   -56.947899   -3.26292   -2.36960   1   0.726218   -2.36960   -3.26292   0.726218
308   2174.0000   1835.0000   355.81155   -55.978947   4.57950   4.37989   5   0.956413   4.31767   4.51444   0.956413
309   1751.0000   2295.0000   352.66870   -57.939800   3.43784   2.49802   1   0.726623   3.27941   4.51322   0.726624
310   1605.0000   2588.0000   351.48877   -59.157532   4.05962   2.94994   1   0.726655   3.27941   4.51302   0.726655
311   1655.0000   2503.0000   351.90100   -58.805607   3.48504   2.53317   1   0.726870   3.27941   4.51169   0.726870
312   1619.0000   2588.0000   351.60248   -59.158337   3.38486   2.46043   1   0.726893   3.27941   4.51155   0.726893
313   1746.0000   2077.0000   352.62631   -57.031296   3.35033   2.43546   1   0.726930   3.27941   4.51132   0.726930
314   1574.0000   2757.0000   351.21069   -59.859982   -3.19875   -2.32540   1   0.726971   -2.32540   -3.19875   0.726971
315   1681.0000   2102.0000   352.12766   -57.135002   3.29722   2.39775   1   0.727204   3.27941   4.50962   0.727204
316   1629.0000   2578.0000   351.68469   -59.117165   3.87308   2.81989   1   0.728075   3.27941   4.50422   0.728075
317   1748.0000   2064.0000   352.64142   -56.977100   3.32842   2.42439   1   0.728392   3.27941   4.50226   0.728392
318   1679.0000   2191.0000   352.10840   -57.505856   -3.22985   -2.35303   1   0.728525   -2.35303   -3.22985   0.728525
319   1689.0000   2078.4438   352.18991   -57.037003   3.50122   2.55179   1   0.728829   3.27941   4.49957   0.728829
320   1638.0000   2497.8012   351.76477   -58.783245   4.30300   3.13640   1   0.728887   3.27941   4.49921   0.728887
321   1609.0000   2673.0000   351.51111   -59.512150   3.35434   2.44506   1   0.728923   3.27941   4.49898   0.728923
322   892.00000   962.75614   346.79517   -52.247078   4.49906   4.34171   6   0.965025   4.34161   4.49896   0.965025
323   1640.6526   512.32520   351.91833   -50.509106   4.32685   3.49682   7   0.808167   3.63556   4.49853   0.808167
324   1583.0000   2565.5551   351.31332   -59.062511   -3.40057   -2.47922   1   0.729059   -2.47922   -3.40057   0.729059
325   1578.0000   2737.5553   351.24689   -59.779217   3.57690   2.60791   1   0.729099   3.27941   4.49789   0.729099
326   1569.0000   2652.0000   351.18631   -59.421822   3.35456   2.44595   1   0.729143   3.27941   4.49763   0.729143
327   1618.0000   2487.0000   351.60522   -58.737244   -4.03750   -2.94440   1   0.729263   -2.94440   -4.03750   0.729263
328   1596.4692   2593.0000   351.41885   -59.177837   -3.65706   -2.66712   1   0.729308   -2.66712   -3.65706   0.729308
329   1590.0000   2568.0000   351.36969   -59.073185   -4.16552   -3.03926   1   0.729623   -3.03926   -4.16552   0.729623
330   1648.0000   2662.5565   351.83200   -59.470558   3.41558   2.49210   1   0.729626   3.27941   4.49465   0.729626
331   1586.4740   2509.4437   351.34921   -58.828857   3.52700   2.57442   1   0.729918   3.27941   4.49285   0.729918
332   834.23533   2156.0000   345.60696   -57.175301   4.48991   4.10505   0   0.914283   4.10595   4.49089   0.914283
333   1570.0000   2687.0000   351.18890   -59.567814   3.17271   2.31721   1   0.730356   3.27941   4.49016   0.730356
334   2046.0000   924.00000   354.65170   -52.206699   4.49433   4.41190   7   0.981658   4.40532   4.48763   0.981658
335   1583.0000   2483.0000   351.32498   -58.718384   3.17605   2.32173   1   0.731010   3.27941   4.48614   0.731010
336   1589.0000   2605.0000   351.35651   -59.227356   3.20477   2.34390   1   0.731377   3.27941   4.48389   0.731377
337   1660.0000   2316.0000   351.95331   -58.026295   -4.08815   -2.99108   1   0.731645   -2.99108   -4.08815   0.731645
338   1277.4977   1109.0000   349.37311   -52.955963   4.48495   4.28289   6   0.954948   4.27987   4.48178   0.954948
339   1750.6024   1235.8456   352.64789   -53.526306   4.39418   3.31868   4   0.755244   3.38471   4.48161   0.755244
340   1606.0000   2366.0000   351.52295   -58.232220   3.11611   2.28059   1   0.731873   3.27941   4.48085   0.731873
341   1649.0000   2535.0000   351.85028   -58.938782   3.17955   2.32710   1   0.731894   3.27941   4.48072   0.731894
342   1595.0000   2389.0000   351.43307   -58.327396   -3.27172   -2.39483   1   0.731979   -2.39483   -3.27172   0.731979
343   1628.5254   2450.0000   351.69324   -58.583549   -3.44446   -2.52182   1   0.732138   -2.52182   -3.44446   0.732138
344   1723.0000   2016.0000   352.45056   -56.777145   3.73799   2.73756   1   0.732362   3.27941   4.47785   0.732363
345   1600.8225   2289.6943   351.49094   -57.913883   4.48213   3.31030   1   0.738554   3.30678   4.47736   0.738554
346   1607.0000   2385.0000   351.52872   -58.311470   3.79486   2.77971   1   0.732493   3.27941   4.47706   0.732493
347   1591.0000   2372.0000   351.40353   -58.256283   3.28862   2.41149   1   0.733283   3.27941   4.47223   0.733283
348   1582.0000   2380.0000   351.33121   -58.289021   3.83790   2.81665   1   0.733904   3.27941   4.46845   0.733904
349   1383.5499   651.77969   350.20700   -51.068718   4.44034   4.28995   7   0.966130   4.31615   4.46746   0.966130
350   2617.0000   526.46395   358.30612   -50.418003   4.50305   4.56041   8   1.01274   4.52348   4.46658   1.01274
351   1606.0000   2536.0000   351.50314   -58.940819   -3.09945   -2.27629   1   0.734420   -2.27629   -3.09945   0.734420
352   881.00000   2256.0000   345.89078   -57.608761   4.45652   4.06242   0   0.911569   4.06687   4.46140   0.911569
353   381.00000   479.00000   343.73795   -50.024101   4.49005   4.41727   6   0.983792   4.38797   4.46026   0.983792
354   1569.0000   2438.0000   351.21954   -58.529789   3.27350   2.40833   1   0.735704   3.27941   4.45752   0.735704
355   1149.0000   327.00000   348.76450   -49.674107   4.45316   5.08721   6   1.14238   5.08865   4.45442   1.14238
356   1626.0000   2324.0000   351.68515   -58.058239   -4.03021   -2.96738   1   0.736285   -2.96738   -4.03021   0.736285
357   928.99999   553.99999   347.24814   -50.560699   4.46228   4.35521   6   0.976007   4.34471   4.45152   0.976007
358   1758.0000   2228.0000   352.72192   -57.660465   3.00657   2.21595   1   0.737037   3.27941   4.44945   0.737037
359   604.44803   981.41936   344.83521   -52.211021   4.58080   4.41849   6   0.964567   4.28746   4.44495   0.964567
360   1755.7010   2762.0000   352.71741   -59.886730   3.78227   2.79122   1   0.737975   3.27937   4.44375   0.737975
361   1640.6671   2194.7201   351.81088   -57.520119   3.93485   2.90434   1   0.738106   3.27941   4.44301   0.738106
362   1560.0000   2552.0000   351.12930   -59.004223   3.49525   2.58131   1   0.738519   3.27941   4.44052   0.738519
363   1573.0000   2468.0000   351.24701   -58.655132   3.02051   2.23082   1   0.738557   3.27941   4.44029   0.738557
364   1635.0000   2235.0000   351.76355   -57.687744   3.54225   2.61663   1   0.738690   3.27941   4.43950   0.738690
365   1380.0000   1406.0000   350.00940   -54.209541   4.45948   4.09061   4   0.917284   4.07202   4.43921   0.917284
366   1564.0000   2389.0000   351.18723   -58.325184   3.60577   2.66420   1   0.738872   3.27941   4.43840   0.738872
367   1556.0000   2585.0000   351.09140   -59.141449   3.13976   2.32069   1   0.739131   3.27941   4.43685   0.739131
368   1758.0000   2186.0000   352.72089   -57.485420   4.12041   3.04586   1   0.739212   3.27941   4.43636   0.739212
369   1560.0000   2566.0000   351.12701   -59.062588   3.54427   2.62074   1   0.739430   3.27941   4.43505   0.739430
370   1654.0000   2276.0000   351.90884   -57.859379   3.18459   2.35506   1   0.739520   3.27941   4.43452   0.739520
371   1759.0000   2380.0000   352.73380   -58.293999   3.46269   2.56210   1   0.739918   3.27941   4.43213   0.739918
372   1590.0000   2193.5565   351.41803   -57.512577   -3.58912   -2.65728   1   0.740371   -2.65728   -3.58912   0.740371
373   1568.0000   2335.0000   351.22696   -58.100445   3.05613   2.26318   1   0.740537   3.27941   4.42843   0.740537
374   1556.0000   2795.0000   351.05469   -60.016941   -3.11424   -2.30640   1   0.740599   -2.30640   -3.11424   0.740599
375   2473.2355   1702.0000   357.95630   -55.347660   4.42753   4.22576   5   0.954429   4.22509   4.42683   0.954429
376   1652.0000   2118.0000   351.90399   -57.200829   -3.03397   -2.24886   1   0.741229   -2.24886   -3.03397   0.741229
377   1752.0000   1142.0000   352.65625   -53.135239   3.01292   2.31794   7   0.769332   3.40330   4.42372   0.769332
378   1725.0000   1166.0000   352.46869   -53.235344   3.15910   2.43061   7   0.769400   3.40330   4.42332   0.769400
